timestamp,bs_id,connected_vehicles,packets_sent,packets_received,avg_rssi,avg_snr,utilization
352.0,12492308046,0,0,0,0.0,0.0,1.098308412673924e-05
352.0,12492308047,0,0,0,0.0,0.0,1.1484097412042714e-05
352.0,12492308048,0,0,0,0.0,0.0,1.1605435416975893e-05
352.0,12492308061,0,0,0,0.0,0.0,1.1243053423965458e-05
352.0,12492308063,0,0,0,0.0,0.0,1.0903686816057083e-05
352.0,12492308064,0,0,0,0.0,0.0,1.157536406113178e-05
352.0,12492308147,0,0,0,0.0,0.0,1.1021863306967135e-05
352.0,12492308150,0,0,0,0.0,0.0,1.1357580488342939e-05
352.0,12612408133,0,0,0,0.0,0.0,1.060426600960885e-05
352.0,12625079624,0,0,0,0.0,0.0,1.0609852312333023e-05
352.0,13072765088,0,0,0,0.0,0.0,1.0815307307036821e-05
352.0,13072765092,0,0,0,0.0,0.0,1.1417438065170245e-05
352.0,13072765094,0,0,0,0.0,0.0,1.0771151762385901e-05
352.0,17327106,0,0,0,0.0,0.0,1.0823063261412964e-05
352.0,1835344809,0,0,0,0.0,0.0,1.055630753117012e-05
352.0,248839215,0,0,0,0.0,0.0,1.0755866583837034e-05
352.0,249075973,0,0,0,0.0,0.0,1.0344432684683057e-05
352.0,364626139,0,0,0,0.0,0.0,1.1085611630203596e-05
352.0,4582284826,0,0,0,0.0,0.0,1.0384623700244599e-05
352.0,4872132537,0,0,0,0.0,0.0,1.1198118363983691e-05
352.0,493556454,0,0,0,0.0,0.0,1.0702410307894445e-05
352.0,5346843788,0,0,0,0.0,0.0,1.1246398991502625e-05
352.0,5354313548,0,0,0,0.0,0.0,1.0530886940832127e-05
352.0,699576768,0,0,0,0.0,0.0,1.0568277382455197e-05
352.0,699576794,0,0,0,0.0,0.0,1.031329129701043e-05
352.0,7287518216,0,0,0,0.0,0.0,1.0622883839529577e-05
353.0,1070314190,0,0,0,0.0,0.0,5.580448495065677e-05
353.0,11294646345,0,0,0,0.0,0.0,1.6814043139606994e-05
353.0,11294646347,0,0,0,0.0,0.0,1.4975886356315814e-05
353.0,11294646352,0,0,0,0.0,0.0,1.3247536264777122e-05
353.0,11294646355,0,0,0,0.0,0.0,1.262706678318879e-05
353.0,11302971567,0,0,0,0.0,0.0,1.2171049547480147e-05
353.0,11302992907,0,0,0,0.0,0.0,1.150155305006388e-05
353.0,11302992908,0,0,0,0.0,0.0,1.2906158487955088e-05
353.0,11302992909,0,0,0,0.0,0.0,1.249602359913864e-05
353.0,11302992910,0,0,0,0.0,0.0,1.207446325527812e-05
353.0,11303526456,0,0,0,0.0,0.0,1.2247285477581642e-05
353.0,11303526457,0,0,0,0.0,0.0,1.1837486266179585e-05
353.0,11303526458,0,0,0,0.0,0.0,1.1531540462032426e-05
353.0,1148895344,0,0,0,0.0,0.0,1.1306373593156875e-05
353.0,12123831581,0,0,0,0.0,0.0,1.1115831093094863e-05
353.0,12123831582,0,0,0,0.0,0.0,1.1793429099323274e-05
353.0,12123831583,0,0,0,0.0,0.0,1.1986465261824866e-05
353.0,12123831584,0,0,0,0.0,0.0,1.1706219166430848e-05
353.0,12459218189,0,0,0,0.0,0.0,1.1503922529003872e-05
353.0,12459243351,0,0,0,0.0,0.0,1.1399821253225175e-05
353.0,12459243352,0,0,0,0.0,0.0,1.1093865138142181e-05
353.0,12492308032,0,0,0,0.0,0.0,1.1298409532291062e-05
353.0,12492308040,0,0,0,0.0,0.0,1.1073244140620257e-05
353.0,12492308041,0,0,0,0.0,0.0,1.1119176807662539e-05
353.0,12492308046,0,0,0,0.0,0.0,1.0971878628127047e-05
353.0,12492308047,0,0,0,0.0,0.0,1.1467485431478138e-05
353.0,12492308048,0,0,0,0.0,0.0,1.1591003083013636e-05
353.0,12492308061,0,0,0,0.0,0.0,1.1227447276149785e-05
353.0,12492308063,0,0,0,0.0,0.0,1.0889874750438568e-05
353.0,12492308064,0,0,0,0.0,0.0,1.1561457294763324e-05
353.0,12492308147,0,0,0,0.0,0.0,1.1004742060695584e-05
353.0,12492308150,0,0,0,0.0,0.0,1.1336009721406749e-05
353.0,12612408133,0,0,0,0.0,0.0,1.0589112762054919e-05
353.0,12625079624,0,0,0,0.0,0.0,1.0591626154273199e-05
353.0,13072765088,0,0,0,0.0,0.0,1.0790187078118784e-05
353.0,13072765092,0,0,0,0.0,0.0,1.1395323292442083e-05
353.0,13072765094,0,0,0,0.0,0.0,1.0749388440800082e-05
353.0,17327106,0,0,0,0.0,0.0,1.0803977744416958e-05
353.0,1835344809,0,0,0,0.0,0.0,1.0541448426087525e-05
353.0,248839215,0,0,0,0.0,0.0,1.073727395015324e-05
353.0,249075973,0,0,0,0.0,0.0,1.0330668231347832e-05
353.0,364626139,0,0,0,0.0,0.0,1.1062625221610641e-05
353.0,4582284826,0,0,0,0.0,0.0,1.036466595678889e-05
353.0,4872132537,0,0,0,0.0,0.0,1.1179998134245941e-05
353.0,493556454,0,0,0,0.0,0.0,1.0672525736307293e-05
353.0,5346843788,0,0,0,0.0,0.0,1.1225619442433945e-05
353.0,5354313548,0,0,0,0.0,0.0,1.0504810407740772e-05
353.0,699576768,0,0,0,0.0,0.0,1.0547827715517064e-05
353.0,699576794,0,0,0,0.0,0.0,1.029109077936883e-05
353.0,7287518216,0,0,0,0.0,0.0,1.0604944139652683e-05
354.0,1070314190,0,0,0,0.0,0.0,5.565779698037183e-05
354.0,11294646345,0,0,0,0.0,0.0,1.6769780332073123e-05
354.0,11294646347,0,0,0,0.0,0.0,1.49403184242729e-05
354.0,11294646352,0,0,0,0.0,0.0,1.3214325800489012e-05
354.0,11294646355,0,0,0,0.0,0.0,1.2596700204364018e-05
354.0,11302971567,0,0,0,0.0,0.0,1.2139557083263878e-05
354.0,11302992907,0,0,0,0.0,0.0,1.148459627519687e-05
354.0,11302992908,0,0,0,0.0,0.0,1.2873973128377537e-05
354.0,11302992909,0,0,0,0.0,0.0,1.24660590225633e-05
354.0,11302992910,0,0,0,0.0,0.0,1.2043806070215492e-05
354.0,11303526456,0,0,0,0.0,0.0,1.221872262235285e-05
354.0,11303526457,0,0,0,0.0,0.0,1.1799352611724258e-05
354.0,11303526458,0,0,0,0.0,0.0,1.1509189910151294e-05
354.0,1148895344,0,0,0,0.0,0.0,1.1282114409482074e-05
354.0,12123831581,0,0,0,0.0,0.0,1.1092216959951505e-05
354.0,12123831582,0,0,0,0.0,0.0,1.1760840334978012e-05
354.0,12123831583,0,0,0,0.0,0.0,1.1952930633684532e-05
354.0,12123831584,0,0,0,0.0,0.0,1.1677146834188141e-05
354.0,12459218189,0,0,0,0.0,0.0,1.1476011042241936e-05
354.0,12459243351,0,0,0,0.0,0.0,1.137821793455148e-05
354.0,12459243352,0,0,0,0.0,0.0,1.1073760498889387e-05
354.0,12492308032,0,0,0,0.0,0.0,1.127728922807426e-05
354.0,12492308040,0,0,0,0.0,0.0,1.1047271334313024e-05
354.0,12492308041,0,0,0,0.0,0.0,1.1095564628687734e-05
354.0,12492308046,0,0,0,0.0,0.0,1.0948941801133758e-05
354.0,12492308047,0,0,0,0.0,0.0,1.1442370363906036e-05
354.0,12492308048,0,0,0,0.0,0.0,1.1571308404719128e-05
354.0,12492308061,0,0,0,0.0,0.0,1.120657727881638e-05
354.0,12492308063,0,0,0,0.0,0.0,1.0870567192620178e-05
354.0,12492308064,0,0,0,0.0,0.0,1.1536124413692618e-05
354.0,12492308147,0,0,0,0.0,0.0,1.099047440948095e-05
354.0,12492308150,0,0,0,0.0,0.0,1.1314283855531005e-05
354.0,12612408133,0,0,0,0.0,0.0,1.057372570852226e-05
354.0,12625079624,0,0,0,0.0,0.0,1.0570675051342951e-05
354.0,13072765088,0,0,0,0.0,0.0,1.0777088725398565e-05
354.0,13072765092,0,0,0,0.0,0.0,1.1376519460061607e-05
354.0,13072765094,0,0,0,0.0,0.0,1.0733562104820715e-05
354.0,17327106,0,0,0,0.0,0.0,1.0782102468494076e-05
354.0,1835344809,0,0,0,0.0,0.0,1.0520541322504456e-05
354.0,248839215,0,0,0,0.0,0.0,1.072384480716879e-05
354.0,249075973,0,0,0,0.0,0.0,1.0313394066553781e-05
354.0,364626139,0,0,0,0.0,0.0,1.1044756889237395e-05
354.0,4582284826,0,0,0,0.0,0.0,1.034460507244009e-05
354.0,4872132537,0,0,0,0.0,0.0,1.116199711932693e-05
354.0,493556454,0,0,0,0.0,0.0,1.0656934430946136e-05
354.0,5346843788,0,0,0,0.0,0.0,1.1207521549866613e-05
354.0,5354313548,0,0,0,0.0,0.0,1.0493073270764115e-05
354.0,699576768,0,0,0,0.0,0.0,1.0535683726863446e-05
354.0,699576794,0,0,0,0.0,0.0,1.0277065439178331e-05
354.0,7287518216,0,0,0,0.0,0.0,1.0580900227982117e-05
355.0,1070314190,0,0,0,0.0,0.0,5.5643708199397274e-05
355.0,11294646345,0,0,0,0.0,0.0,1.6751182193244062e-05
355.0,11294646347,0,0,0,0.0,0.0,1.4932861195747888e-05
355.0,11294646352,0,0,0,0.0,0.0,1.3211814671272556e-05
355.0,11294646355,0,0,0,0.0,0.0,1.25884645844887e-05
355.0,11302971567,0,0,0,0.0,0.0,1.2136636714327633e-05
355.0,11302992907,0,0,0,0.0,0.0,1.1484732431659311e-05
355.0,11302992908,0,0,0,0.0,0.0,1.2865091157659925e-05
355.0,11302992909,0,0,0,0.0,0.0,1.2461873028090805e-05
355.0,11302992910,0,0,0,0.0,0.0,1.2044208211937228e-05
355.0,11303526456,0,0,0,0.0,0.0,1.2212244767120994e-05
355.0,11303526457,0,0,0,0.0,0.0,1.1789003282898749e-05
355.0,11303526458,0,0,0,0.0,0.0,1.1497266495597362e-05
355.0,1148895344,0,0,0,0.0,0.0,1.1274167517685318e-05
355.0,12123831581,0,0,0,0.0,0.0,1.108248672003449e-05
355.0,12123831582,0,0,0,0.0,0.0,1.1751006606457638e-05
355.0,12123831583,0,0,0,0.0,0.0,1.1942273604169543e-05
355.0,12123831584,0,0,0,0.0,0.0,1.1662030192856144e-05
355.0,12459218189,0,0,0,0.0,0.0,1.146435425650185e-05
355.0,12459243351,0,0,0,0.0,0.0,1.1369674611856624e-05
355.0,12459243352,0,0,0,0.0,0.0,1.1072293981926198e-05
355.0,12492308032,0,0,0,0.0,0.0,1.1272121903543827e-05
355.0,12492308040,0,0,0,0.0,0.0,1.1034771811747981e-05
355.0,12492308041,0,0,0,0.0,0.0,1.1088864871618403e-05
355.0,12492308046,0,0,0,0.0,0.0,1.0945826433524545e-05
355.0,12492308047,0,0,0,0.0,0.0,1.1439910768696004e-05
355.0,12492308048,0,0,0,0.0,0.0,1.156257025897106e-05
355.0,12492308061,0,0,0,0.0,0.0,1.1210526476378055e-05
355.0,12492308063,0,0,0,0.0,0.0,1.0867426529661633e-05
355.0,12492308064,0,0,0,0.0,0.0,1.1532867665828575e-05
355.0,12492308147,0,0,0,0.0,0.0,1.0984177787542e-05
355.0,12492308150,0,0,0,0.0,0.0,1.1303949254780647e-05
355.0,12612408133,0,0,0,0.0,0.0,1.0563893734450644e-05
355.0,12625079624,0,0,0,0.0,0.0,1.057799335466062e-05
355.0,13072765088,0,0,0,0.0,0.0,1.0783477422777576e-05
355.0,13072765092,0,0,0,0.0,0.0,1.1371742472817708e-05
355.0,13072765094,0,0,0,0.0,0.0,1.0737107975305577e-05
355.0,17327106,0,0,0,0.0,0.0,1.0779565156054757e-05
355.0,1835344809,0,0,0,0.0,0.0,1.0510837679031556e-05
355.0,248839215,0,0,0,0.0,0.0,1.071339032382866e-05
355.0,249075973,0,0,0,0.0,0.0,1.031047755413035e-05
355.0,364626139,0,0,0,0.0,0.0,1.1047157109224025e-05
355.0,4582284826,0,0,0,0.0,0.0,1.0335822703427105e-05
355.0,4872132537,0,0,0,0.0,0.0,1.1152448090730446e-05
355.0,493556454,0,0,0,0.0,0.0,1.0655058123156433e-05
355.0,5346843788,0,0,0,0.0,0.0,1.1202895785500305e-05
355.0,5354313548,0,0,0,0.0,0.0,1.0488651450467128e-05
355.0,699576768,0,0,0,0.0,0.0,1.0528418347065675e-05
355.0,699576794,0,0,0,0.0,0.0,1.0271230091482023e-05
355.0,7287518216,0,0,0,0.0,0.0,1.0576593412268852e-05
356.0,1070314190,0,0,0,0.0,0.0,5.556569612743115e-05
356.0,11294646345,0,0,0,0.0,0.0,1.6721129346613513e-05
356.0,11294646347,0,0,0,0.0,0.0,1.4912944660599103e-05
356.0,11294646352,0,0,0,0.0,0.0,1.3195941949767357e-05
356.0,11294646355,0,0,0,0.0,0.0,1.257507378838068e-05
356.0,11302971567,0,0,0,0.0,0.0,1.2119362137216631e-05
356.0,11302992907,0,0,0,0.0,0.0,1.1478614870760789e-05
356.0,11302992908,0,0,0,0.0,0.0,1.2870522954712914e-05
356.0,11302992909,0,0,0,0.0,0.0,1.2462889596960172e-05
356.0,11302992910,0,0,0,0.0,0.0,1.2032614174414374e-05
356.0,11303526456,0,0,0,0.0,0.0,1.2208863092621674e-05
356.0,11303526457,0,0,0,0.0,0.0,1.1775970856211342e-05
356.0,11303526458,0,0,0,0.0,0.0,1.1471181014558956e-05
356.0,1148895344,0,0,0,0.0,0.0,1.1257495524448162e-05
356.0,12123831581,0,0,0,0.0,0.0,1.107228493114052e-05
356.0,12123831582,0,0,0,0.0,0.0,1.1735277928753219e-05
356.0,12123831583,0,0,0,0.0,0.0,1.1928616053435851e-05
356.0,12123831584,0,0,0,0.0,0.0,1.1649169379927464e-05
356.0,12459218189,0,0,0,0.0,0.0,1.1446771901605028e-05
356.0,12459243351,0,0,0,0.0,0.0,1.1352646451302173e-05
356.0,12459243352,0,0,0,0.0,0.0,1.1067866807440977e-05
356.0,12492308032,0,0,0,0.0,0.0,1.1261206650843035e-05
356.0,12492308040,0,0,0,0.0,0.0,1.1021945227967137e-05
356.0,12492308041,0,0,0,0.0,0.0,1.1075838164906868e-05
356.0,12492308046,0,0,0,0.0,0.0,1.0936212996723584e-05
356.0,12492308047,0,0,0,0.0,0.0,1.143118436827967e-05
356.0,12492308048,0,0,0,0.0,0.0,1.1544356359421405e-05
356.0,12492308061,0,0,0,0.0,0.0,1.119685935692399e-05
356.0,12492308063,0,0,0,0.0,0.0,1.0860780598759074e-05
356.0,12492308064,0,0,0,0.0,0.0,1.1517812198401657e-05
356.0,12492308147,0,0,0,0.0,0.0,1.0994063942392061e-05
356.0,12492308150,0,0,0,0.0,0.0,1.1298306301943454e-05
356.0,12612408133,0,0,0,0.0,0.0,1.0564070763409515e-05
356.0,12625079624,0,0,0,0.0,0.0,1.0575224288856496e-05
356.0,13072765088,0,0,0,0.0,0.0,1.0776731193814589e-05
356.0,13072765092,0,0,0,0.0,0.0,1.1362530796683136e-05
356.0,13072765094,0,0,0,0.0,0.0,1.0722230194749269e-05
356.0,17327106,0,0,0,0.0,0.0,1.0770411488008788e-05
356.0,1835344809,0,0,0,0.0,0.0,1.0497140834864409e-05
356.0,248839215,0,0,0,0.0,0.0,1.0713163762138135e-05
356.0,249075973,0,0,0,0.0,0.0,1.0311894118438376e-05
356.0,364626139,0,0,0,0.0,0.0,1.1048478664881357e-05
356.0,4582284826,0,0,0,0.0,0.0,1.0325781242777464e-05
356.0,4872132537,0,0,0,0.0,0.0,1.1135788061701913e-05
356.0,493556454,0,0,0,0.0,0.0,1.0637732035530024e-05
356.0,5346843788,0,0,0,0.0,0.0,1.118928542697568e-05
356.0,5354313548,0,0,0,0.0,0.0,1.0472329090273806e-05
356.0,699576768,0,0,0,0.0,0.0,1.0517648272503859e-05
356.0,699576794,0,0,0,0.0,0.0,1.0255810166739906e-05
356.0,7287518216,0,0,0,0.0,0.0,1.0562791894356951e-05
357.0,1070314190,0,0,0,0.0,0.0,5.547183802987759e-05
357.0,11294646345,0,0,0,0.0,0.0,1.669212563164611e-05
357.0,11294646347,0,0,0,0.0,0.0,1.4893987049903669e-05
357.0,11294646352,0,0,0,0.0,0.0,1.317835594305038e-05
357.0,11294646355,0,0,0,0.0,0.0,1.2560042994926772e-05
357.0,11302971567,0,0,0,0.0,0.0,1.2103374830869584e-05
357.0,11302992907,0,0,0,0.0,0.0,1.1465269135412986e-05
357.0,11302992908,0,0,0,0.0,0.0,1.2857099379126843e-05
357.0,11302992909,0,0,0,0.0,0.0,1.2451474015955288e-05
357.0,11302992910,0,0,0,0.0,0.0,1.2017510661203182e-05
357.0,11303526456,0,0,0,0.0,0.0,1.2195815019400204e-05
357.0,11303526457,0,0,0,0.0,0.0,1.1767290260573871e-05
357.0,11303526458,0,0,0,0.0,0.0,1.1449494721098345e-05
357.0,1148895344,0,0,0,0.0,0.0,1.1239517838574672e-05
357.0,12123831581,0,0,0,0.0,0.0,1.1060727792090316e-05
357.0,12123831582,0,0,0,0.0,0.0,1.1715304151660584e-05
357.0,12123831583,0,0,0,0.0,0.0,1.1919185563552741e-05
357.0,12123831584,0,0,0,0.0,0.0,1.1635511933896914e-05
357.0,12459218189,0,0,0,0.0,0.0,1.1431221045589384e-05
357.0,12459243351,0,0,0,0.0,0.0,1.133735312604285e-05
357.0,12459243352,0,0,0,0.0,0.0,1.105641685071165e-05
357.0,12492308032,0,0,0,0.0,0.0,1.1248885059487641e-05
357.0,12492308040,0,0,0,0.0,0.0,1.101060268323541e-05
357.0,12492308041,0,0,0,0.0,0.0,1.1055754965835748e-05
357.0,12492308046,0,0,0,0.0,0.0,1.0928040671628084e-05
357.0,12492308047,0,0,0,0.0,0.0,1.1418141086445164e-05
357.0,12492308048,0,0,0,0.0,0.0,1.1528472125212877e-05
357.0,12492308061,0,0,0,0.0,0.0,1.1182542981461384e-05
357.0,12492308063,0,0,0,0.0,0.0,1.0853627240566272e-05
357.0,12492308064,0,0,0,0.0,0.0,1.1504939158226221e-05
357.0,12492308147,0,0,0,0.0,0.0,1.0983138841666493e-05
357.0,12492308150,0,0,0,0.0,0.0,1.1288894545174137e-05
357.0,12612408133,0,0,0,0.0,0.0,1.055762194071051e-05
357.0,12625079624,0,0,0,0.0,0.0,1.0565939067597954e-05
357.0,13072765088,0,0,0,0.0,0.0,1.076976396332482e-05
357.0,13072765092,0,0,0,0.0,0.0,1.1356095705389239e-05
357.0,13072765094,0,0,0,0.0,0.0,1.0709890743049585e-05
357.0,17327106,0,0,0,0.0,0.0,1.07633132374805e-05
357.0,1835344809,0,0,0,0.0,0.0,1.0485360153734363e-05
357.0,248839215,0,0,0,0.0,0.0,1.0700473143362095e-05
357.0,249075973,0,0,0,0.0,0.0,1.0303671845055484e-05
357.0,364626139,0,0,0,0.0,0.0,1.1037242295832066e-05
357.0,4582284826,0,0,0,0.0,0.0,1.0325994771137216e-05
357.0,4872132537,0,0,0,0.0,0.0,1.1124694109863989e-05
357.0,493556454,0,0,0,0.0,0.0,1.0628764356993962e-05
357.0,5346843788,0,0,0,0.0,0.0,1.1178145708738332e-05
357.0,5354313548,0,0,0,0.0,0.0,1.0461283719506963e-05
357.0,699576768,0,0,0,0.0,0.0,1.0509061934363373e-05
357.0,699576794,0,0,0,0.0,0.0,1.025085525315671e-05
357.0,7287518216,0,0,0,0.0,0.0,1.0556515835629152e-05
358.0,1070314190,0,0,0,0.0,0.0,5.539051911799065e-05
358.0,11294646345,0,0,0,0.0,0.0,1.6675107215799036e-05
358.0,11294646347,0,0,0,0.0,0.0,1.4869830730348046e-05
358.0,11294646352,0,0,0,0.0,0.0,1.3152188526006442e-05
358.0,11294646355,0,0,0,0.0,0.0,1.2550348530295446e-05
358.0,11302971567,0,0,0,0.0,0.0,1.209263517710013e-05
358.0,11302992907,0,0,0,0.0,0.0,1.1462680182022278e-05
358.0,11302992908,0,0,0,0.0,0.0,1.2846235812728292e-05
358.0,11302992909,0,0,0,0.0,0.0,1.2442205763613198e-05
358.0,11302992910,0,0,0,0.0,0.0,1.2007119838016836e-05
358.0,11303526456,0,0,0,0.0,0.0,1.2187644005548947e-05
358.0,11303526457,0,0,0,0.0,0.0,1.1761044635355645e-05
358.0,11303526458,0,0,0,0.0,0.0,1.1441536847107985e-05
358.0,1148895344,0,0,0,0.0,0.0,1.121810308297699e-05
358.0,12123831581,0,0,0,0.0,0.0,1.1054057180065571e-05
358.0,12123831582,0,0,0,0.0,0.0,1.16975794709564e-05
358.0,12123831583,0,0,0,0.0,0.0,1.1914712444188995e-05
358.0,12123831584,0,0,0,0.0,0.0,1.1623694158285362e-05
358.0,12459218189,0,0,0,0.0,0.0,1.141456258488487e-05
358.0,12459243351,0,0,0,0.0,0.0,1.132402083427853e-05
358.0,12459243352,0,0,0,0.0,0.0,1.1044161684042683e-05
358.0,12492308032,0,0,0,0.0,0.0,1.1238700204713446e-05
358.0,12492308040,0,0,0,0.0,0.0,1.1001352785283371e-05
358.0,12492308041,0,0,0,0.0,0.0,1.1046337672986693e-05
358.0,12492308046,0,0,0,0.0,0.0,1.0913479212769248e-05
358.0,12492308047,0,0,0,0.0,0.0,1.140165450681672e-05
358.0,12492308048,0,0,0,0.0,0.0,1.1517198334462946e-05
358.0,12492308061,0,0,0,0.0,0.0,1.1166979537337077e-05
358.0,12492308063,0,0,0,0.0,0.0,1.0847825506942908e-05
358.0,12492308064,0,0,0,0.0,0.0,1.149404989844815e-05
358.0,12492308147,0,0,0,0.0,0.0,1.0976893382577707e-05
358.0,12492308150,0,0,0,0.0,0.0,1.1275666567661893e-05
358.0,12612408133,0,0,0,0.0,0.0,1.055573193757129e-05
358.0,12625079624,0,0,0,0.0,0.0,1.0558371056884108e-05
358.0,13072765088,0,0,0,0.0,0.0,1.0761396457846703e-05
358.0,13072765092,0,0,0,0.0,0.0,1.1348241666013317e-05
358.0,13072765094,0,0,0,0.0,0.0,1.0704594137768578e-05
358.0,17327106,0,0,0,0.0,0.0,1.074674539274777e-05
358.0,1835344809,0,0,0,0.0,0.0,1.0478419134197266e-05
358.0,248839215,0,0,0,0.0,0.0,1.0695186290518527e-05
358.0,249075973,0,0,0,0.0,0.0,1.0291360609329366e-05
358.0,364626139,0,0,0,0.0,0.0,1.1030465307099879e-05
358.0,4582284826,0,0,0,0.0,0.0,1.0316365222625355e-05
358.0,4872132537,0,0,0,0.0,0.0,1.111756105225582e-05
358.0,493556454,0,0,0,0.0,0.0,1.0617942318568704e-05
358.0,5346843788,0,0,0,0.0,0.0,1.1167976275538998e-05
358.0,5354313548,0,0,0,0.0,0.0,1.0451113275497294e-05
358.0,699576768,0,0,0,0.0,0.0,1.0495912777294504e-05
358.0,699576794,0,0,0,0.0,0.0,1.0244445909181709e-05
358.0,7287518216,0,0,0,0.0,0.0,1.054882863891133e-05
359.0,1070314190,0,0,0,0.0,0.0,5.5302110214691676e-05
359.0,11294646345,0,0,0,0.0,0.0,1.6655427160530616e-05
359.0,11294646347,0,0,0,0.0,0.0,1.4843307521611171e-05
359.0,11294646352,0,0,0,0.0,0.0,1.3138185053136995e-05
359.0,11294646355,0,0,0,0.0,0.0,1.253023925960161e-05
359.0,11302971567,0,0,0,0.0,0.0,1.207421308735547e-05
359.0,11302992907,0,0,0,0.0,0.0,1.1449184429302715e-05
359.0,11302992908,0,0,0,0.0,0.0,1.282729287860205e-05
359.0,11302992909,0,0,0,0.0,0.0,1.2430444434099025e-05
359.0,11302992910,0,0,0,0.0,0.0,1.199423180964902e-05
359.0,11303526456,0,0,0,0.0,0.0,1.2174053705995443e-05
359.0,11303526457,0,0,0,0.0,0.0,1.174912233254524e-05
359.0,11303526458,0,0,0,0.0,0.0,1.1431087971658778e-05
359.0,1148895344,0,0,0,0.0,0.0,1.1211443624577706e-05
359.0,12123831581,0,0,0,0.0,0.0,1.1036775136658987e-05
359.0,12123831582,0,0,0,0.0,0.0,1.1683312480654963e-05
359.0,12123831583,0,0,0,0.0,0.0,1.190238004260664e-05
359.0,12123831584,0,0,0,0.0,0.0,1.1609669284058357e-05
359.0,12459218189,0,0,0,0.0,0.0,1.140698894907166e-05
359.0,12459243351,0,0,0,0.0,0.0,1.1302744581711311e-05
359.0,12459243352,0,0,0,0.0,0.0,1.1026959867895615e-05
359.0,12492308032,0,0,0,0.0,0.0,1.1229267427172015e-05
359.0,12492308040,0,0,0,0.0,0.0,1.0992834449240546e-05
359.0,12492308041,0,0,0,0.0,0.0,1.1032016765853346e-05
359.0,12492308046,0,0,0,0.0,0.0,1.0899646992322978e-05
359.0,12492308047,0,0,0,0.0,0.0,1.1394246097499534e-05
359.0,12492308048,0,0,0,0.0,0.0,1.1503622787756116e-05
359.0,12492308061,0,0,0,0.0,0.0,1.1163160087040593e-05
359.0,12492308063,0,0,0,0.0,0.0,1.083398900102394e-05
359.0,12492308064,0,0,0,0.0,0.0,1.1480519855034691e-05
359.0,12492308147,0,0,0,0.0,0.0,1.09685930996145e-05
359.0,12492308150,0,0,0,0.0,0.0,1.1263593214841814e-05
359.0,12612408133,0,0,0,0.0,0.0,1.054917690707912e-05
359.0,12625079624,0,0,0,0.0,0.0,1.0548927233283455e-05
359.0,13072765088,0,0,0,0.0,0.0,1.0748167423397069e-05
359.0,13072765092,0,0,0,0.0,0.0,1.1335492990275358e-05
359.0,13072765094,0,0,0,0.0,0.0,1.0697126475193482e-05
359.0,17327106,0,0,0,0.0,0.0,1.0736308580816537e-05
359.0,1835344809,0,0,0,0.0,0.0,1.0474683886634662e-05
359.0,248839215,0,0,0,0.0,0.0,1.0682543460072678e-05
359.0,249075973,0,0,0,0.0,0.0,1.027752938853344e-05
359.0,364626139,0,0,0,0.0,0.0,1.1019389963142136e-05
359.0,4582284826,0,0,0,0.0,0.0,1.0310787283676808e-05
359.0,4872132537,0,0,0,0.0,0.0,1.1105654009041313e-05
359.0,493556454,0,0,0,0.0,0.0,1.0607907829322372e-05
359.0,5346843788,0,0,0,0.0,0.0,1.1161430929173947e-05
359.0,5354313548,0,0,0,0.0,0.0,1.0444514136998409e-05
359.0,699576768,0,0,0,0.0,0.0,1.048368357291806e-05
359.0,699576794,0,0,0,0.0,0.0,1.0236175407810057e-05
359.0,7287518216,0,0,0,0.0,0.0,1.0539549914001488e-05
360.0,1070314190,0,0,0,0.0,0.0,5.521423019101841e-05
360.0,11294646345,0,0,0,0.0,0.0,1.6619491858658387e-05
360.0,11294646347,0,0,0,0.0,0.0,1.4821409367620754e-05
360.0,11294646352,0,0,0,0.0,0.0,1.3104658205046732e-05
360.0,11294646355,0,0,0,0.0,0.0,1.251082940669556e-05
360.0,11302971567,0,0,0,0.0,0.0,1.2051425144724554e-05
360.0,11302992907,0,0,0,0.0,0.0,1.1426767817651118e-05
360.0,11302992908,0,0,0,0.0,0.0,1.2804024283833025e-05
360.0,11302992909,0,0,0,0.0,0.0,1.2406209643070408e-05
360.0,11302992910,0,0,0,0.0,0.0,1.1972022838531842e-05
360.0,11303526456,0,0,0,0.0,0.0,1.2150994631564582e-05
360.0,11303526457,0,0,0,0.0,0.0,1.1725133113437254e-05
360.0,11303526458,0,0,0,0.0,0.0,1.1411363770320413e-05
360.0,1148895344,0,0,0,0.0,0.0,1.119280778279879e-05
360.0,12123831581,0,0,0,0.0,0.0,1.1007861858612525e-05
360.0,12123831582,0,0,0,0.0,0.0,1.1659982622454614e-05
360.0,12123831583,0,0,0,0.0,0.0,1.1878168966284471e-05
360.0,12123831584,0,0,0,0.0,0.0,1.1589532259439248e-05
360.0,12459218189,0,0,0,0.0,0.0,1.1387732929176683e-05
360.0,12459243351,0,0,0,0.0,0.0,1.1278368782061943e-05
360.0,12459243352,0,0,0,0.0,0.0,1.0995461603628338e-05
360.0,12492308032,0,0,0,0.0,0.0,1.120522598975778e-05
360.0,12492308040,0,0,0,0.0,0.0,1.0975512570572811e-05
360.0,12492308041,0,0,0,0.0,0.0,1.101451149713604e-05
360.0,12492308046,0,0,0,0.0,0.0,1.0882782484746037e-05
360.0,12492308047,0,0,0,0.0,0.0,1.1369644409752692e-05
